0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-11.089843750000014,9.910156249999986,-5.257812500000028,0.7421874999999716,22.23437499999997,-7.765625000000028,5.749999999999993,1.749999999999993,-4.507812500000007,3.492187499999993,3.585937499999993,-1.414062500000007,-2.9609375000000213,-0.9609375000000213,-2.183593750000014,2.816406249999986,-1.7929687500000142,0.2070312499999858,0.8632812499999929,-0.1367187500000071,10.91796875,7.91796875,-60.54296875000003,62.45703124999997,-14.281250000000028,-7.281250000000028,5.957031249999943,-3.042968750000057,0.5937499999999716,2.5937499999999716,1.3906249999999716,-3.6093750000000284,-1.3320312500000568,-0.33203125000005684,-7.160156250000028,3.8398437499999716,-5.343750000000085,1.6562499999999147,-2.7265625000000853,0.27343749999991473,1.5546874999999147,0.5546874999999147,-0.8671875000000284,-1.8671875000000284,-1.9570312500000568,-2.957031250000057,-1.4179687500001137,-9.417968750000114,56.48437499999998,-27.51562500000002,11.26562499999999,17.26562499999999,12.046874999999986,10.046874999999986,-5.269531250000007,-12.269531250000007,-20.83593750000002,-17.83593750000002,-18.007812500000014,-14.007812500000014,-54.507812500000014,-13.507812500000014,-25.97656250000003,3.0234374999999716,-8.710937500000057,-12.710937500000057,-12.964843750000057,7.035156249999943,10.812499999999972,-23.18750000000003,7.124999999999943,-1.8750000000000568,-23.527343750000085,33.472656249999915,-21.488281250000057,-7.488281250000057,57.9375,-64.0625,3.1679687499999716,23.16796874999997,23.10546874999997,-0.8945312500000284,-13.757812500000043,14.242187499999957,-5.027343750000028,5.972656249999972,-3.3281250000000284,2.6718749999999716,-7.894531250000028,-1.8945312500000284,-12.753906250000028,-10.753906250000028,0.30078125,-19.69921875,-1.9960937500000568,6.003906249999943,0.5468749999999716,-4.453125000000028,-4.875000000000057,-7.875000000000057,-2.9335937500000284,-18.93359375000003,38.558593749999986,-45.441406250000014,-23.070312500000014,69.92968749999999,-6.148437500000028,-2.1484375000000284,0.7226562499999432,2.722656249999943,0.5820312499999716,5.582031249999972,-0.13671875000002842,6.863281249999972,1.7656249999999432,3.765624999999943,-2.5468750000000284,3.4531249999999716,-0.6796875000001137,3.3203124999998863,2.7148437499999147,2.7148437499999147,15.749999999999943,10.749999999999943,-72.68750000000004,-68.68750000000004,13.562499999999943,12.562499999999943
1.9101562499999858,5.910156249999986,2.7421874999999716,-13.257812500000028,5.234374999999972,-13.765625000000028,0.7499999999999929,4.749999999999993,0.4921874999999929,1.492187499999993,-4.414062500000007,1.585937499999993,0.039062499999978684,4.039062499999979,-2.183593750000014,0.8164062499999858,2.207031249999986,-0.7929687500000142,0.8632812499999929,-2.136718750000007,4.91796875,7.91796875,-55.54296875000003,55.45703124999997,-4.281250000000028,-5.281250000000028,-0.04296875000005684,-4.042968750000057,-2.4062500000000284,0.5937499999999716,1.3906249999999716,1.3906249999999716,2.667968749999943,1.6679687499999432,0.8398437499999716,3.8398437499999716,-1.3437500000000853,4.656249999999915,-1.7265625000000853,3.2734374999999147,-3.4453125000000853,0.5546874999999147,0.13281249999997158,2.1328124999999716,2.042968749999943,1.0429687499999432,-3.4179687500001137,-6.417968750000114,19.48437499999998,-42.51562500000002,-6.734375000000011,0.26562499999998934,-3.953125000000014,0.04687499999998579,2.730468749999993,25.730468749999993,21.16406249999998,27.16406249999998,18.992187499999986,37.992187499999986,26.492187499999986,52.492187499999986,-5.976562500000028,6.023437499999972,-3.710937500000057,1.2890624999999432,-9.964843750000057,4.035156249999943,7.812499999999972,-5.187500000000028,8.124999999999943,8.124999999999943,-31.527343750000085,23.472656249999915,-11.488281250000057,-8.488281250000057,70.9375,-66.0625,0.16796874999997158,7.167968749999972,3.1054687499999716,-6.894531250000028,-8.757812500000043,18.242187499999957,-16.02734375000003,8.972656249999972,-6.328125000000028,3.6718749999999716,3.1054687499999716,6.105468749999972,-4.753906250000028,-4.753906250000028,19.30078125,0.30078125,-3.996093750000057,5.003906249999943,0.5468749999999716,2.5468749999999716,4.124999999999943,8.124999999999943,4.066406249999972,-3.9335937500000284,55.558593749999986,-22.441406250000014,-60.070312500000014,39.929687499999986,-16.14843750000003,-3.1484375000000284,-5.277343750000057,-1.2773437500000568,-4.417968750000028,-1.4179687500000284,-7.136718750000028,-2.1367187500000284,-5.234375000000057,-5.234375000000057,-5.546875000000028,0.4531249999999716,-5.679687500000114,-5.679687500000114,-6.285156250000085,-8.285156250000085,-0.25000000000005684,-14.250000000000057,20.312499999999957,106.31249999999996,28.562499999999943,-49.43750000000006
-6.605468750000043,-1.6054687500000426,18.062499999999986,-8.937500000000014,6.214843749999986,-2.785156250000014,-0.4726562500000213,-1.4726562500000213,-3.1171875000000213,-0.11718750000002132,-1.44921875,-0.44921875,-1.0976562500000142,0.9023437499999858,1.531249999999993,-0.4687500000000071,1.0781249999999787,-2.9218750000000213,2.464843749999986,2.464843749999986,4.378906249999979,3.3789062499999787,-52.32031250000004,32.67968749999996,-2.292968750000057,-5.292968750000057,6.656249999999972,-0.3437500000000284,-2.9023437500000284,2.0976562499999716,-0.4453125000000284,-0.4453125000000284,-4.875000000000028,3.1249999999999716,-0.41015625000005684,0.5898437499999432,-4.656250000000028,2.3437499999999716,-3.2695312500000853,0.7304687499999147,0.13671874999991473,0.13671874999991473,-3.7695312500000853,1.2304687499999147,1.2148437499999432,-1.7851562500000568,5.042968749999915,2.0429687499999147,5.441406249999979,-2.5585937500000213,-0.4687500000000071,3.531249999999993,-42.039062500000014,-15.039062500000014,-24.484375000000014,-5.484375000000014,-12.906250000000057,-11.906250000000057,-11.089843750000043,-37.08984375000004,-21.296875000000014,-0.2968750000000142,23.36328125,-4.63671875,47.33593749999997,44.33593749999997,1.0039062499999432,12.003906249999943,4.613281249999943,2.613281249999943,3.9414062499999716,8.941406249999972,-21.863281250000057,36.13671874999994,0.7226562499999716,-8.277343750000028,18.749999999999943,-35.25000000000006,-27.246093750000057,5.753906249999943,-30.238281250000014,-22.238281250000014,-2.3710937500000284,9.628906249999972,-4.273437500000028,4.726562499999972,-13.019531250000057,4.980468749999943,-14.195312500000057,-6.195312500000057,-1.5742187500000284,-0.5742187500000284,4.234374999999943,6.234374999999943,-4.910156250000057,0.08984374999994316,-7.753906250000028,3.2460937499999716,-17.156250000000114,-1.1562500000001137,3.249999999999943,-33.75000000000006,24.476562499999957,-39.52343750000004,-21.152343750000007,41.84765624999999,-0.9921875000000426,14.007812499999957,5.87890625,3.87890625,2.4101562499999716,5.410156249999972,2.707031249999943,5.707031249999943,10.898437499999943,10.898437499999943,7.343749999999943,12.343749999999943,15.874999999999972,15.874999999999972,15.871093749999943,11.871093749999943,-13.609375000000085,10.390624999999915,58.8359375,-1.1640625,1.7148437499999858,4.714843749999986
-0.6054687500000426,-1.6054687500000426,5.062499999999986,-15.937500000000014,5.214843749999986,0.2148437499999858,3.5273437499999787,1.5273437499999787,3.8828124999999787,0.8828124999999787,2.55078125,1.55078125,-5.097656250000014,3.902343749999986,0.5312499999999929,-2.468750000000007,0.07812499999997868,4.078124999999979,-3.535156250000014,-0.5351562500000142,5.378906249999979,3.3789062499999787,-14.320312500000043,33.67968749999996,-3.292968750000057,-9.292968750000057,1.6562499999999716,-4.343750000000028,-1.9023437500000284,5.097656249999972,-0.4453125000000284,0.5546874999999716,-0.8750000000000284,2.1249999999999716,-1.4101562500000568,0.5898437499999432,-1.6562500000000284,4.343749999999972,-2.2695312500000853,2.7304687499999147,0.13671874999991473,0.13671874999991473,-1.7695312500000853,2.2304687499999147,1.2148437499999432,-2.785156250000057,-5.957031250000085,-5.957031250000085,-3.5585937500000213,4.441406249999979,12.531249999999993,3.531249999999993,23.960937499999986,38.960937499999986,12.515624999999986,11.515624999999986,6.093749999999943,0.09374999999994316,34.91015624999996,3.9101562499999574,21.703124999999986,1.7031249999999858,-44.63671875,23.36328125,-44.66406250000003,-48.66406250000003,-30.996093750000057,0.0039062499999431566,-6.386718750000057,-14.386718750000057,-7.058593750000028,5.941406249999972,-27.863281250000057,9.136718749999943,-1.2773437500000284,-13.277343750000028,22.749999999999943,12.749999999999943,-25.246093750000057,52.75390624999994,70.76171874999999,-33.238281250000014,-0.3710937500000284,19.62890624999997,-2.2734375000000284,2.7265624999999716,-5.019531250000057,7.980468749999943,-3.195312500000057,-0.19531250000005684,0.4257812499999716,-7.574218750000028,-4.765625000000057,-12.765625000000057,10.089843749999943,1.0898437499999432,-4.753906250000028,7.246093749999972,-2.1562500000001137,2.8437499999998863,12.249999999999943,1.2499999999999432,31.476562499999957,-2.5234375000000426,-3.152343750000007,9.847656249999993,-18.992187500000043,-6.992187500000043,-14.12109375,-1.12109375,-6.589843750000028,-5.589843750000028,-7.292968750000057,-5.292968750000057,-12.101562500000057,-12.101562500000057,-17.656250000000057,-7.656250000000057,-15.125000000000028,-16.12500000000003,-19.128906250000057,-13.128906250000057,0.39062499999991473,-9.609375000000085,-43.1640625,-51.1640625,3.714843749999986,4.714843749999986
7.359374999999957,0.35937499999995737,9.289062499999986,-5.710937500000014,8.160156249999986,-4.839843750000014,-3.882812500000007,0.1171874999999929,-3.328125,-3.328125,-1.3671875,0.6328125,0.17187499999997868,-1.8281250000000213,-0.5351562500000142,-0.5351562500000142,-2.492187500000007,-5.492187500000007,-0.6992187500000142,-2.699218750000014,4.089843749999993,0.0898437499999929,-12.535156250000057,8.464843749999943,-0.22265625000002842,-0.22265625000002842,3.28125,-2.71875,-0.2851562500000284,1.7148437499999716,-2.3398437500000284,2.6601562499999716,-1.7890625000000284,1.2109374999999716,-3.695312500000057,4.304687499999943,-3.7343750000000284,2.2656249999999716,-3.9414062500000853,3.0585937499999147,0.8828124999999147,-1.1171875000000853,-0.046875000000085265,1.9531249999999147,-0.9101562500000284,-1.9101562500000284,16.75390624999997,4.753906249999972,8.476562499999986,12.476562499999986,-51.691406250000014,12.308593749999986,-7.277343750000028,-5.277343750000028,-10.484375000000057,-16.484375000000057,-3.917968750000057,-3.917968750000057,-3.1523437500000853,-10.152343750000085,-4.203125000000057,-29.203125000000057,-0.3750000000000284,6.624999999999972,3.601562499999986,7.601562499999986,47.265624999999986,28.265624999999986,25.36718749999997,15.367187499999972,-3.125000000000057,3.874999999999943,-0.9023437500000568,9.097656249999943,-3.2109375000000853,6.789062499999915,-11.246093750000085,-5.246093750000085,-25.738281250000057,-1.7382812500000568,-7.457031250000043,32.54296874999996,-16.406250000000043,-45.40625000000004,-1.8203125000000568,11.179687499999943,-5.273437500000057,13.726562499999943,43.08203124999996,21.082031249999957,15.339843749999986,12.339843749999986,3.0976562499999716,9.097656249999972,2.375,-8.625,-6.656250000000085,28.343749999999915,-0.5117187500000284,18.48828124999997,-6.527343750000028,-8.527343750000028,7.898437499999915,-26.101562500000085,7.230468749999993,-9.769531250000007,-2.730468750000014,31.269531249999986,1.1367187499999716,9.136718749999972,8.738281249999986,9.738281249999986,10.191406249999986,10.191406249999986,14.906249999999986,7.906249999999986,13.949218749999957,13.949218749999957,2.6757812499999716,-1.3242187500000284,15.210937499999943,18.210937499999943,44.199218749999986,-2.800781250000014,9.585937499999986,9.585937499999986,-2.4609375000000284,-2.4609375000000284
-6.640625000000043,-10.640625000000043,6.289062499999986,-7.710937500000014,4.160156249999986,-1.8398437500000142,1.117187499999993,5.117187499999993,3.671875,1.671875,-1.3671875,1.6328125,1.1718749999999787,1.1718749999999787,-1.5351562500000142,3.464843749999986,2.507812499999993,2.507812499999993,1.3007812499999858,0.3007812499999858,7.089843749999993,-5.910156250000007,-9.535156250000057,9.464843749999943,-0.22265625000002842,-5.222656250000028,2.28125,-1.71875,1.7148437499999716,-0.2851562500000284,-2.3398437500000284,3.6601562499999716,-2.7890625000000284,3.2109374999999716,-1.6953125000000568,2.304687499999943,-0.7343750000000284,2.2656249999999716,-2.9414062500000853,2.0585937499999147,0.8828124999999147,-1.1171875000000853,-4.046875000000085,1.9531249999999147,-1.9101562500000284,-2.9101562500000284,9.753906249999972,-35.24609375000003,-3.523437500000014,3.476562499999986,10.308593749999986,28.308593749999986,-8.277343750000028,-3.2773437500000284,7.515624999999943,10.515624999999943,5.082031249999943,1.0820312499999432,2.8476562499999147,-2.1523437500000853,12.796874999999943,12.796874999999943,40.62499999999997,-26.37500000000003,-4.398437500000014,27.601562499999986,-22.734375000000014,-38.734375000000014,-45.63281250000003,15.367187499999972,-8.125000000000057,3.874999999999943,-8.902343750000057,8.097656249999943,-22.210937500000085,17.789062499999915,-1.2460937500000853,5.753906249999915,33.26171874999994,5.261718749999943,-71.45703125000004,37.54296874999996,24.593749999999957,16.593749999999957,-7.820312500000057,9.179687499999943,-3.273437500000057,-24.273437500000057,-27.917968750000043,-33.91796875000004,-12.660156250000014,-3.660156250000014,-14.902343750000028,6.097656249999972,2.375,2.375,-1.6562500000000853,-8.656250000000085,-37.51171875000003,15.488281249999972,-5.527343750000028,-8.527343750000028,18.898437499999915,-14.101562500000085,39.23046874999999,-13.769531250000007,-30.730468750000014,14.269531249999986,-12.863281250000028,-7.863281250000028,-11.261718750000014,-11.261718750000014,-7.808593750000014,-15.808593750000014,-13.093750000000014,-10.093750000000014,-3.0507812500000426,-15.050781250000043,-16.32421875000003,19.67578124999997,-9.789062500000057,-28.789062500000057,-8.800781250000014,-27.800781250000014,3.585937499999986,5.585937499999986,0.5390624999999716,2.5390624999999716
14.210937499999972,0.21093749999997158,1.3124999999999716,-0.6875000000000284,-1.1445312500000142,-4.144531250000014,-0.3164062500000142,-5.316406250000014,-0.16796875000002842,-0.16796875000002842,1.3398437499999787,-0.6601562500000213,-5.437500000000014,3.562499999999986,-2.4531250000000284,-1.4531250000000284,2.039062499999986,1.0390624999999858,4.664062499999986,-1.3359375000000142,3.027343749999993,-1.972656250000007,-8.199218750000057,10.800781249999943,2.332031249999943,-1.6679687500000568,2.3749999999999716,0.3749999999999716,0.27734374999994316,-2.722656250000057,-1.1445312500000284,-1.1445312500000284,-0.8242187500000284,1.1757812499999716,-4.929687500000057,1.0703124999999432,-2.8242187500000284,0.17578124999997158,-3.238281250000057,1.7617187499999432,0.8320312499999432,-1.1679687500000568,-2.2773437500000284,2.7226562499999716,-6.304687500000085,-9.304687500000085,69.86328124999999,-29.136718750000014,-29.35156250000002,32.64843749999998,-13.984375000000057,-3.984375000000057,-9.339843750000057,-0.33984375000005684,4.496093749999972,-6.503906250000028,-10.531250000000028,-3.5312500000000284,-4.250000000000057,-3.250000000000057,-23.273437500000114,-13.273437500000114,36.83203124999994,-84.16796875000006,13.605468749999972,-27.39453125000003,0.34765625,-6.65234375,2.7851562499999716,-2.2148437500000284,1.9648437499999716,8.964843749999972,-0.5195312500000568,6.480468749999943,-9.863281250000057,13.136718749999943,-5.246093750000085,-4.246093750000085,0.18359374999991473,-10.816406250000085,-34.12500000000003,5.874999999999972,29.82031249999997,-13.179687500000028,-38.56640625000006,5.433593749999943,87.51953124999997,-45.48046875000003,2.4999999999999787,12.499999999999979,-16.28125000000003,2.7187499999999716,-11.707031250000057,1.2929687499999432,-4.863281250000028,0.13671874999997158,-2.2890625000000284,-5.289062500000028,-0.09375000000002842,-4.093750000000028,9.812499999999943,14.812499999999943,2.449218749999943,-23.550781250000057,39.07421874999998,-45.92578125000002,-8.375000000000004,40.625,-0.8281250000000142,11.171874999999986,4.847656249999986,8.847656249999986,15.042968749999957,7.042968749999957,13.035156249999972,14.035156249999972,3.972656249999986,0.9726562499999858,3.0781249999999716,7.078124999999972,6.929687499999972,-3.0703125000000284,0.9531249999999858,-0.04687500000001421,2.0312499999999716,-1.9687500000000284,-4.398437500000028,4.601562499999972
-6.789062500000028,-7.789062500000028,3.3124999999999716,0.3124999999999716,1.8554687499999858,3.855468749999986,5.683593749999986,-0.3164062500000142,-2.1679687500000284,2.8320312499999716,0.3398437499999787,0.3398437499999787,-3.437500000000014,5.562499999999986,0.5468749999999716,0.5468749999999716,-3.960937500000014,-2.960937500000014,-0.3359375000000142,-5.335937500000014,8.027343749999993,-0.9726562500000071,-11.199218750000057,9.800781249999943,-6.667968750000057,0.33203124999994316,-1.6250000000000284,-2.6250000000000284,3.277343749999943,0.27734374999994316,0.8554687499999716,2.8554687499999716,-0.8242187500000284,1.1757812499999716,1.0703124999999432,3.070312499999943,1.1757812499999716,2.1757812499999716,-2.238281250000057,2.761718749999943,0.8320312499999432,-1.1679687500000568,-0.2773437500000284,0.7226562499999716,-7.304687500000085,-7.304687500000085,45.863281249999986,-68.13671875000001,-27.35156250000002,61.64843749999998,-11.984375000000057,5.015624999999943,-2.339843750000057,6.660156249999943,-6.503906250000028,-2.5039062500000284,0.4687499999999716,8.468749999999972,0.7499999999999432,2.749999999999943,-10.273437500000114,-2.2734375000001137,38.83203124999994,-32.16796875000006,67.60546874999997,-7.394531250000028,8.34765625,45.34765625,-4.214843750000028,3.7851562499999716,-12.035156250000028,4.964843749999972,-1.5195312500000568,3.480468749999943,-16.863281250000057,12.136718749999943,-2.2460937500000853,-4.246093750000085,4.183593749999915,-9.816406250000085,60.87499999999997,-29.12500000000003,-1.1796875000000284,-23.17968750000003,31.433593749999943,-2.566406250000057,1.5195312499999716,-33.48046875000003,11.499999999999979,20.49999999999998,-5.281250000000028,22.71874999999997,-1.7070312500000568,6.292968749999943,-0.8632812500000284,-0.8632812500000284,2.7109374999999716,5.710937499999972,7.906249999999972,9.906249999999972,-43.18750000000006,11.812499999999943,4.449218749999943,-23.550781250000057,64.07421874999997,-44.92578125000002,-17.375000000000004,17.624999999999996,-8.828125000000014,-8.828125000000014,-13.152343750000014,-1.1523437500000142,-6.957031250000043,-15.957031250000043,-0.9648437500000284,-14.964843750000028,-7.027343750000014,10.972656249999986,-6.921875000000028,-5.921875000000028,0.9296874999999716,3.9296874999999716,5.953124999999986,2.953124999999986,1.0312499999999716,1.0312499999999716,-1.3984375000000284,-0.3984375000000284
1.6132812499999858,2.613281249999986,-1.3007812500000142,-7.300781250000014,-1.40625,-2.40625,-0.8867187500000142,-0.8867187500000142,-0.8945312500000284,-0.8945312500000284,1.1718749999999858,0.1718749999999858,-1.9960937500000213,0.0039062499999786837,5.191406249999979,-5.808593750000021,3.8515624999999787,0.8515624999999787,-0.4414062500000142,-0.4414062500000142,0.2421874999999929,-4.757812500000007,-9.609375000000028,12.390624999999972,1.3320312499999432,0.33203124999994316,1.8632812499999432,-0.13671875000005684,-0.06250000000002842,-1.0625000000000284,-3.367187500000057,2.632812499999943,-0.7421875000000853,0.25781249999991473,-3.015625000000057,0.9843749999999432,-1.9335937500000568,-1.9335937500000568,-1.4023437500000284,1.5976562499999716,0.5312499999999432,0.5312499999999432,-1.4921875000000853,0.5078124999999147,-0.45312500000008527,-2.4531250000000853,54.36328125,-15.63671875,-31.988281250000043,21.011718749999957,-10.515625000000028,-0.5156250000000284,-2.0859375000000284,7.914062499999972,9.812499999999972,10.812499999999972,6.652343749999943,8.652343749999943,8.597656249999943,1.5976562499999432,40.73437499999997,31.73437499999997,16.023437499999986,73.02343749999999,2.195312499999943,-98.80468750000006,-40.35937500000004,-11.359375000000043,3.945312499999943,26.945312499999943,-10.394531250000028,-2.3945312500000284,-4.664062500000057,-0.6640625000000568,-10.500000000000085,11.499999999999915,5.671874999999943,-2.328125000000057,-0.6718750000000853,0.32812499999991473,22.84374999999997,-29.15625000000003,6.843749999999972,3.8437499999999716,-0.29687500000005684,-51.29687500000006,-14.558593750000021,11.441406249999979,-18.16796875,-0.16796875,-4.285156250000028,7.714843749999972,-0.027343750000056843,11.972656249999943,-1.8242187500000568,7.175781249999943,5.054687499999972,4.054687499999972,1.2539062499999716,-3.7460937500000284,0.8046874999999432,-0.19531250000005684,12.734374999999943,-7.265625000000057,55.89843749999999,-49.10156250000001,-0.7539062500000036,14.246093749999996,0.4609374999999858,7.460937499999986,2.5937499999999716,3.5937499999999716,10.535156249999986,3.535156249999986,0.9335937499999858,-2.066406250000014,-0.5429687500000284,-0.5429687500000284,0.8593749999999716,-1.1406250000000284,-2.9296875000000284,-0.9296875000000284,0.3867187499999716,1.3867187499999716,-0.07421875000001421,0.9257812499999858,-0.2890625000000284,-0.2890625000000284
-3.386718750000014,1.6132812499999858,4.699218749999986,0.6992187499999858,2.59375,1.59375,1.1132812499999858,-0.8867187500000142,6.105468749999972,-1.8945312500000284,0.1718749999999858,1.1718749999999858,-2.9960937500000213,4.003906249999979,1.1914062499999787,-3.8085937500000213,-0.14843750000002132,-1.1484375000000213,0.5585937499999858,0.5585937499999858,4.242187499999993,3.242187499999993,-14.609375000000028,13.390624999999972,-4.667968750000057,-2.667968750000057,1.8632812499999432,-3.136718750000057,-0.06250000000002842,2.9374999999999716,-1.3671875000000568,1.6328124999999432,0.25781249999991473,1.2578124999999147,-3.015625000000057,3.984374999999943,1.0664062499999432,1.0664062499999432,-1.4023437500000284,1.5976562499999716,-0.46875000000005684,-0.46875000000005684,-1.4921875000000853,1.5078124999999147,-3.4531250000000853,-14.453125000000085,5.36328125,-22.63671875,-0.9882812500000426,25.011718749999957,0.4843749999999716,1.4843749999999716,-1.0859375000000284,-6.085937500000028,-11.187500000000028,-5.187500000000028,-12.347656250000057,-7.347656250000057,-17.402343750000057,-10.402343750000057,31.73437499999997,-81.26562500000003,-99.97656250000001,29.023437499999986,23.195312499999943,8.195312499999943,72.64062499999996,-16.359375000000043,-26.054687500000057,4.945312499999943,12.605468749999972,-0.3945312500000284,3.335937499999943,16.335937499999943,-10.500000000000085,4.499999999999915,-2.328125000000057,-10.328125000000057,-25.671875000000085,-2.6718750000000853,39.84374999999997,-47.15625000000003,-1.1562500000000284,10.843749999999972,12.703124999999943,3.703124999999943,-6.558593750000021,30.44140624999998,2.83203125,5.83203125,-10.285156250000028,0.7148437499999716,-13.027343750000057,-1.0273437500000568,-4.824218750000057,-0.8242187500000568,-10.945312500000028,0.05468749999997158,0.2539062499999716,-0.7460937500000284,4.804687499999943,0.8046874999999432,-16.265625000000057,-17.265625000000057,44.89843749999999,-53.10156250000001,0.24609374999999645,17.246093749999996,-9.539062500000014,-2.539062500000014,-6.406250000000028,-3.4062500000000284,-0.4648437500000142,-5.464843750000014,-6.066406250000014,16.933593749999986,-2.5429687500000284,2.4570312499999716,-1.1406250000000284,3.8593749999999716,1.0703124999999716,2.0703124999999716,-0.6132812500000284,-2.6132812500000284,-3.074218750000014,0.9257812499999858,-1.2890625000000284,1.7109374999999716
1.2226562499999858,3.222656249999986,0.4296874999999716,5.429687499999972,-1.73046875,-2.73046875,-2.9296875000000284,-0.9296875000000284,-0.13281250000002842,-10.132812500000028,0.8203124999999929,-1.179687500000007,-7.402343750000028,-0.4023437500000284,6.582031249999986,-3.417968750000014,-0.7265625000000071,1.273437499999993,-1.0585937500000142,0.9414062499999858,9.445312499999986,2.445312499999986,-9.265625000000028,10.734374999999972,-2.097656250000057,-3.097656250000057,2.792968749999943,-1.2070312500000568,0.08203124999997158,-0.9179687500000284,-2.9492187500000853,2.0507812499999147,-3.8476562500000284,0.15234374999997158,-3.0976562500000853,1.9023437499999147,-0.23046875,0.76953125,-1.2695312500000284,-1.2695312500000284,-0.8476562500000853,0.15234374999991473,-6.511718750000028,-1.5117187500000284,32.67968749999994,-5.320312500000057,3.8671874999999964,1.8671874999999964,-19.214843750000057,4.785156249999943,-5.160156250000057,-7.160156250000057,-0.007812500000056843,-4.007812500000057,0.08984375,-8.91015625,0.9960937499999716,4.996093749999972,-2.4882812500000284,2.5117187499999716,-6.468750000000085,-5.468750000000085,-0.5664062500000142,-81.56640625000001,36.64453124999997,66.64453124999997,1.5742187499999716,29.57421874999997,-24.95703125000003,10.042968749999972,15.363281249999943,-27.636718750000057,-28.773437500000085,0.22656249999991473,-13.308593750000028,1.6914062499999716,4.914062499999972,9.914062499999972,23.968749999999943,19.968749999999943,-8.882812500000028,21.11718749999997,-10.953125000000028,-5.953125000000028,84.0,64.0,-12.531250000000028,27.46874999999997,-1.6757812500000426,5.324218749999957,6.988281249999986,5.988281249999986,-4.839843750000028,2.1601562499999716,-3.5976562500000284,-3.5976562500000284,-4.175781250000028,-3.1757812500000284,-5.242187500000028,0.7578124999999716,1.5781249999999432,-10.421875000000057,15.039062499999972,-10.960937500000028,43.742187499999986,-21.257812500000014,1.8437499999999982,8.843749999999998,2.468749999999986,15.468749999999986,6.964843749999986,6.964843749999986,5.148437499999986,-4.851562500000014,-2.140625000000014,-5.140625000000014,-1.7304687500000284,-0.7304687500000284,2.242187499999986,-2.757812500000014,1.1874999999999716,-0.8125000000000284,1.2539062499999716,1.2539062499999716,3.1328124999999716,2.1328124999999716,3.46875,-3.53125
-3.777343750000014,1.2226562499999858,-4.570312500000028,-3.5703125000000284,1.26953125,0.26953125,2.0703124999999716,0.07031249999997158,3.8671874999999716,4.867187499999972,0.8203124999999929,2.820312499999993,-2.4023437500000284,6.597656249999972,2.582031249999986,-7.417968750000014,-1.726562500000007,3.273437499999993,-3.058593750000014,-1.0585937500000142,-3.554687500000014,-4.554687500000014,-11.265625000000028,11.734374999999972,-0.09765625000005684,-0.09765625000005684,-1.2070312500000568,-0.20703125000005684,1.0820312499999716,1.0820312499999716,-0.9492187500000853,2.0507812499999147,0.15234374999997158,3.1523437499999716,-1.0976562500000853,1.9023437499999147,-2.23046875,-0.23046875,0.7304687499999716,1.7304687499999716,-0.8476562500000853,2.1523437499999147,-5.511718750000028,-3.5117187500000284,26.679687499999943,-56.32031250000006,-2.1328125000000036,25.867187499999996,-4.214843750000057,9.785156249999943,2.839843749999943,1.8398437499999432,3.992187499999943,-1.0078125000000568,9.08984375,7.08984375,-1.0039062500000284,2.9960937499999716,-3.4882812500000284,3.5117187499999716,-1.4687500000000853,3.5312499999999147,102.43359374999999,12.433593749999986,-66.35546875000003,-30.35546875000003,-40.42578125000003,-13.425781250000028,10.042968749999972,6.042968749999972,7.363281249999943,-0.6367187500000568,9.226562499999915,21.226562499999915,5.691406249999972,-26.30859375000003,-39.08593750000003,-4.085937500000028,4.968749999999943,-51.03125000000006,-23.88281250000003,1.1171874999999716,26.04687499999997,-4.953125000000028,-58.0,-71.0,-19.53125000000003,33.46874999999997,1.3242187499999574,-4.675781250000043,-18.011718750000014,11.988281249999986,-1.8398437500000284,5.160156249999972,3.4023437499999716,3.4023437499999716,1.8242187499999716,8.824218749999972,4.757812499999972,-0.24218750000002842,-1.4218750000000568,3.578124999999943,9.039062499999972,-17.96093750000003,7.742187499999986,-22.257812500000014,-0.15625000000000178,3.8437499999999982,-15.531250000000014,-2.531250000000014,-5.035156250000014,-8.035156250000014,-11.851562500000014,21.148437499999986,-3.140625000000014,6.859374999999986,-4.730468750000028,6.269531249999972,-0.7578125000000142,-1.7578125000000142,1.1874999999999716,-2.8125000000000284,2.2539062499999716,-2.7460937500000284,-6.867187500000028,2.1328124999999716,0.46875,1.46875
